,customer_id,first_order_date,total_orders,total_revenue
3795,17579.0,2010-05-10 14:28:00,1,304.38
3796,17580.0,2010-10-13 14:28:00,2,329.54999999999995
3797,17581.0,2009-12-03 12:34:00,20,7712.71
3798,17582.0,2010-03-26 12:23:00,4,1275.43
3799,17583.0,2010-05-28 14:24:00,1,135.95
3800,17584.0,2010-01-25 08:17:00,4,4067.12
3801,17585.0,2010-08-18 16:39:00,3,960.23
3802,17586.0,2010-03-30 13:12:00,1,167.4
3803,17587.0,2010-03-21 14:16:00,1,181.66
3804,17588.0,2010-03-12 12:34:00,4,1699.35
3805,17589.0,2010-03-07 13:48:00,14,11645.699999999999
3806,17591.0,2010-01-17 16:09:00,2,550.7
3807,17592.0,2009-12-01 10:49:00,1,148.3
3808,17593.0,2009-12-04 14:35:00,6,4168.46
3809,17594.0,2010-04-14 08:53:00,2,1504.7
3810,17596.0,2009-12-15 13:21:00,7,2092.74
3811,17597.0,2010-05-05 15:33:00,4,1439.7199999999998
3812,17598.0,2010-11-23 17:43:00,1,409.98
3813,17599.0,2010-08-19 12:50:00,1,52.05
3814,17601.0,2010-11-24 14:29:00,1,305.46999999999997
3815,17602.0,2010-03-30 17:25:00,8,2348.16
3816,17603.0,2009-12-10 09:44:00,3,1398.76
3817,17604.0,2010-01-27 12:19:00,4,636.57
3818,17605.0,2010-04-28 14:45:00,1,160.75
3819,17606.0,2009-12-02 13:32:00,1,87.30000000000001
3820,17607.0,2010-11-28 13:11:00,1,333.81
3821,17608.0,2010-04-11 13:37:00,2,305.11
3822,17609.0,2010-04-09 16:54:00,6,782.12
3823,17610.0,2009-12-06 16:07:00,5,1529.49
3824,17611.0,2009-12-01 13:29:00,13,4387.76
3825,17612.0,2009-12-17 11:59:00,12,3346.41
3826,17615.0,2010-08-11 12:54:00,3,403.59999999999997
3827,17616.0,2010-09-14 10:43:00,2,489.59999999999997
3828,17617.0,2010-05-30 12:48:00,1,395.33
3829,17618.0,2010-01-24 11:03:00,8,3101.66
3830,17621.0,2010-10-04 09:37:00,3,1795.2199999999998
3831,17622.0,2010-04-20 13:38:00,2,1130.21
3832,17623.0,2009-12-14 14:36:00,6,1856.6200000000001
3833,17624.0,2009-12-20 12:35:00,2,725.15
3834,17625.0,2009-12-15 11:49:00,4,4020.8
3835,17626.0,2010-04-16 12:15:00,1,254.0
3836,17627.0,2010-08-18 11:27:00,1,296.36
3837,17629.0,2010-10-14 13:35:00,2,641.4
3838,17631.0,2009-12-09 14:15:00,4,470.15999999999997
3839,17633.0,2010-11-15 14:55:00,3,732.55
3840,17635.0,2010-04-28 10:51:00,3,1265.58
3841,17638.0,2009-12-18 09:58:00,2,842.4
3842,17639.0,2010-08-13 11:59:00,5,506.67
3843,17640.0,2010-03-23 09:15:00,5,2547.2799999999997
3844,17642.0,2009-12-05 16:01:00,3,1112.2
3845,17643.0,2010-07-22 13:07:00,2,439.70000000000005
3846,17644.0,2010-02-16 08:44:00,9,3132.96
3847,17646.0,2009-12-16 09:37:00,10,3141.4
3848,17647.0,2010-02-08 14:39:00,2,198.59999999999997
3849,17648.0,2010-11-19 16:41:00,1,418.87
3850,17649.0,2010-08-24 13:01:00,2,710.4
3851,17651.0,2010-07-01 12:17:00,6,1758.5200000000002
3852,17655.0,2010-10-19 10:20:00,3,1013.54
3853,17657.0,2010-10-05 14:52:00,1,126.0
3854,17659.0,2010-11-18 14:20:00,3,835.3299999999999
3855,17660.0,2009-12-02 16:02:00,1,163.47
3856,17662.0,2009-12-17 09:54:00,2,412.92
3857,17663.0,2010-03-04 11:42:00,10,3372.92
3858,17664.0,2010-03-29 17:17:00,2,561.59
3859,17665.0,2010-08-03 13:12:00,1,563.1
3860,17666.0,2010-06-30 12:03:00,3,1319.6399999999999
3861,17667.0,2010-02-23 09:57:00,4,1895.19
3862,17669.0,2010-04-01 18:48:00,3,2735.63
3863,17671.0,2010-11-29 11:53:00,2,830.63
3864,17672.0,2010-01-26 17:20:00,5,2600.46
3865,17673.0,2010-03-19 14:02:00,7,2604.46
3866,17674.0,2010-12-06 10:20:00,1,300.66
3867,17675.0,2009-12-10 16:10:00,40,17885.32
3868,17676.0,2010-03-30 10:49:00,5,1378.1599999999999
3869,17677.0,2009-12-16 11:23:00,28,20329.68
3870,17678.0,2010-04-15 13:54:00,1,301.65
3871,17679.0,2009-12-03 17:32:00,5,1585.5
3872,17680.0,2010-07-16 16:07:00,2,313.05
3873,17681.0,2010-01-15 11:53:00,5,731.2
3874,17682.0,2010-03-08 09:49:00,6,1982.45
3875,17683.0,2010-06-03 17:15:00,3,819.01
3876,17685.0,2010-02-11 13:44:00,6,2751.64
3877,17686.0,2010-06-24 09:49:00,2,2557.3500000000004
3878,17687.0,2010-10-15 12:30:00,1,432.68
3879,17688.0,2010-11-11 10:41:00,1,304.2
3880,17689.0,2010-08-22 13:54:00,2,317.08000000000004
3881,17690.0,2010-02-03 14:26:00,8,2690.15
3882,17691.0,2010-06-11 11:50:00,3,489.65
3883,17692.0,2010-06-17 11:14:00,8,2234.86
3884,17694.0,2010-05-26 08:27:00,2,1412.85
3885,17695.0,2010-01-28 09:27:00,3,980.6999999999999
3886,17696.0,2009-12-10 17:09:00,19,5393.88
3887,17699.0,2010-05-27 11:53:00,2,442.0
3888,17700.0,2009-12-01 11:37:00,10,4145.33
3889,17702.0,2010-11-04 12:09:00,2,1319.67
3890,17703.0,2010-10-17 16:16:00,1,296.1
3891,17705.0,2010-05-12 09:47:00,2,260.38
3892,17706.0,2010-01-19 12:13:00,17,10245.49
3893,17707.0,2009-12-07 12:19:00,6,456.90000000000003
3894,17708.0,2010-10-12 12:13:00,2,620.85
3895,17709.0,2010-04-15 14:48:00,4,533.56
3896,17710.0,2010-10-12 07:49:00,1,293.5
3897,17713.0,2010-06-09 09:33:00,4,1198.0900000000001
3898,17714.0,2010-07-14 10:41:00,4,1257.18
3899,17715.0,2010-04-26 12:17:00,1,163.2
3900,17716.0,2009-12-02 17:18:00,13,10300.98
3901,17717.0,2010-10-14 12:54:00,1,376.92
3902,17718.0,2010-03-05 08:01:00,1,299.83
3903,17720.0,2010-05-10 09:58:00,7,1572.97
3904,17721.0,2010-02-18 15:18:00,1,307.21000000000004
3905,17722.0,2010-11-29 09:44:00,2,2006.3200000000002
3906,17723.0,2010-11-29 10:35:00,1,102.0
3907,17726.0,2010-01-26 14:58:00,7,1092.0600000000002
3908,17728.0,2010-09-12 14:58:00,2,1362.75
3909,17729.0,2010-04-22 15:03:00,1,438.65000000000003
3910,17730.0,2010-04-29 11:48:00,7,2475.32
3911,17731.0,2010-02-09 12:37:00,2,468.88
3912,17732.0,2010-08-09 08:41:00,8,2166.42
3913,17734.0,2010-03-07 13:55:00,3,741.69
3914,17735.0,2010-07-30 13:25:00,8,4134.91
3915,17738.0,2010-03-19 10:07:00,9,2304.51
3916,17739.0,2009-12-07 10:48:00,11,4939.240000000001
3917,17740.0,2010-01-11 13:11:00,6,426.9
3918,17741.0,2010-05-28 12:11:00,2,101.10000000000001
3919,17742.0,2009-12-01 13:16:00,9,1743.37
3920,17743.0,2010-09-17 14:54:00,1,229.2
3921,17744.0,2010-11-24 09:34:00,1,326.74
3922,17745.0,2010-06-02 09:03:00,2,600.34
3923,17746.0,2010-04-08 12:54:00,3,793.9300000000001
3924,17748.0,2010-06-30 13:49:00,1,358.15
3925,17749.0,2010-06-11 14:56:00,1,351.66
3926,17751.0,2010-10-14 13:57:00,1,157.85999999999999
3927,17753.0,2010-01-06 14:20:00,4,390.55999999999995
3928,17754.0,2009-12-11 15:52:00,8,2805.27
3929,17756.0,2010-11-10 12:54:00,3,733.7
3930,17757.0,2010-01-13 15:56:00,28,3817.16
3931,17758.0,2010-05-20 13:18:00,4,1555.83
3932,17759.0,2010-05-05 11:40:00,2,441.91999999999996
3933,17760.0,2010-02-28 12:15:00,5,631.3399999999999
3934,17762.0,2010-09-09 17:40:00,1,129.75
3935,17763.0,2010-02-18 14:32:00,3,71.15
3936,17764.0,2009-12-03 14:28:00,3,804.8199999999999
3937,17765.0,2010-09-17 12:45:00,1,158.92
3938,17766.0,2010-11-23 14:17:00,2,299.61
3939,17767.0,2010-10-25 16:22:00,1,141.85
3940,17768.0,2009-12-02 12:26:00,4,1236.33
3941,17769.0,2010-01-19 11:33:00,7,3105.1
3942,17771.0,2010-04-29 13:21:00,2,141.6
3943,17772.0,2010-11-12 11:31:00,1,202.0
3944,17773.0,2010-01-18 14:32:00,2,585.27
3945,17774.0,2010-02-08 16:06:00,5,2102.64
3946,17776.0,2009-12-16 14:59:00,2,338.56
3947,17778.0,2010-02-16 12:44:00,1,197.70000000000002
3948,17780.0,2010-01-24 11:21:00,3,352.90999999999997
3949,17782.0,2010-11-22 10:03:00,2,679.02
3950,17783.0,2010-07-15 12:50:00,1,96.44
3951,17784.0,2010-06-07 16:08:00,1,112.86
3952,17785.0,2010-05-23 13:01:00,2,271.44
3953,17787.0,2010-12-03 13:43:00,1,736.28
3954,17789.0,2010-02-16 13:16:00,1,171.25
3955,17790.0,2010-06-13 13:30:00,6,818.06
3956,17792.0,2010-08-18 13:08:00,2,370.05
3957,17794.0,2010-01-20 12:17:00,2,147.3
3958,17796.0,2010-10-14 13:37:00,4,664.09
3959,17797.0,2009-12-15 14:30:00,5,1205.44
3960,17798.0,2010-05-07 11:42:00,1,183.09
3961,17799.0,2009-12-13 16:03:00,10,3285.96
3962,17801.0,2010-01-17 11:31:00,3,798.3299999999999
3963,17802.0,2009-12-13 13:39:00,8,3768.08
3964,17803.0,2010-11-12 13:53:00,1,184.66
3965,17804.0,2009-12-01 12:22:00,3,385.23
3966,17805.0,2010-04-08 14:36:00,1,414.72
3967,17807.0,2010-01-04 14:00:00,3,437.87
3968,17808.0,2010-05-07 16:26:00,4,262.64
3969,17809.0,2009-12-02 14:52:00,11,5925.4800000000005
3970,17810.0,2010-01-25 10:26:00,2,374.81
3971,17811.0,2010-09-20 11:24:00,8,1772.07
3972,17812.0,2010-06-27 13:34:00,4,433.73
3973,17814.0,2010-10-13 14:03:00,2,1617.3200000000002
3974,17815.0,2010-11-11 14:39:00,1,591.96
3975,17816.0,2009-12-15 15:27:00,3,75.76
3976,17817.0,2010-10-13 15:07:00,3,420.16999999999996
3977,17818.0,2009-12-02 11:34:00,1,130.18
3978,17819.0,2009-12-13 15:24:00,6,2907.65
3979,17820.0,2010-11-30 17:43:00,1,183.56
3980,17821.0,2010-10-29 13:20:00,1,334.62
3981,17822.0,2010-05-28 12:15:00,5,2188.5
3982,17823.0,2010-10-14 16:14:00,2,494.25
3983,17825.0,2009-12-14 12:09:00,4,731.96
3984,17826.0,2010-11-30 13:23:00,1,134.59
3985,17827.0,2010-03-28 12:20:00,1,392.59
3986,17829.0,2010-02-22 15:39:00,4,3867.5
3987,17833.0,2009-12-16 13:40:00,1,342.36
3988,17834.0,2010-09-20 15:32:00,2,730.47
3989,17838.0,2010-03-19 09:53:00,10,3943.6000000000004
3990,17840.0,2010-09-22 12:24:00,1,185.72
3991,17841.0,2009-12-02 15:41:00,91,29892.5
3992,17842.0,2010-04-16 14:23:00,1,430.69
3993,17843.0,2010-10-24 10:56:00,1,120.75
3994,17845.0,2010-05-12 13:04:00,4,598.19
3995,17847.0,2010-03-04 12:57:00,2,129.69
3996,17848.0,2009-12-06 13:19:00,21,2749.7
3997,17849.0,2010-03-14 15:17:00,4,457.96000000000004
3998,17850.0,2009-12-05 12:28:00,155,51208.87
3999,17851.0,2009-12-03 17:46:00,6,1563.3400000000001
4000,17852.0,2009-12-08 12:51:00,3,548.87
4001,17853.0,2009-12-03 15:09:00,3,1608.19
4002,17854.0,2009-12-08 11:13:00,4,760.19
4003,17855.0,2010-12-02 09:44:00,1,208.97
4004,17857.0,2010-03-08 12:09:00,2,1803.2
4005,17858.0,2009-12-06 15:41:00,19,7641.99
4006,17860.0,2009-12-11 16:48:00,4,762.74
4007,17861.0,2009-12-10 11:27:00,10,3026.89
4008,17862.0,2010-05-25 17:22:00,3,948.19
4009,17863.0,2010-02-25 12:01:00,7,2585.2
4010,17864.0,2010-10-08 11:49:00,2,326.82000000000005
4011,17865.0,2009-12-01 10:49:00,26,15848.07
4012,17866.0,2009-12-14 16:01:00,2,805.3000000000001
4013,17867.0,2009-12-02 13:39:00,9,424.17999999999995
4014,17868.0,2010-11-18 18:55:00,1,234.65
4015,17869.0,2010-06-10 13:47:00,3,607.98
4016,17870.0,2010-11-23 11:39:00,2,1213.7999999999997
4017,17871.0,2010-01-15 14:48:00,4,963.0899999999999
4018,17872.0,2010-11-23 12:02:00,1,235.87
4019,17873.0,2009-12-16 15:11:00,14,4656.72
4020,17875.0,2010-01-20 15:30:00,1,167.1
4021,17876.0,2010-02-02 13:00:00,3,3424.02
4022,17878.0,2010-11-09 13:50:00,2,1032.88
4023,17880.0,2009-12-09 16:13:00,2,366.0
4024,17882.0,2010-11-25 14:35:00,2,313.46
4025,17883.0,2010-02-25 20:07:00,3,324.08
4026,17884.0,2009-12-04 16:23:00,18,2355.44
4027,17886.0,2010-04-29 11:10:00,3,708.77
4028,17888.0,2009-12-21 16:34:00,17,1094.39
4029,17889.0,2010-03-31 10:54:00,5,571.0
4030,17894.0,2010-08-27 14:13:00,11,1333.5700000000002
4031,17897.0,2010-05-12 16:03:00,8,2018.3999999999999
4032,17898.0,2010-05-21 17:22:00,2,147.12
4033,17901.0,2010-07-06 10:54:00,2,149.7
4034,17902.0,2010-06-11 12:25:00,1,216.39999999999998
4035,17903.0,2010-11-10 15:39:00,1,381.09000000000003
4036,17905.0,2010-01-28 17:54:00,10,1583.28
4037,17907.0,2010-03-09 12:33:00,1,291.76
4038,17908.0,2009-12-14 12:24:00,5,1168.26
4039,17909.0,2009-12-02 13:10:00,1,132.55
4040,17910.0,2009-12-13 16:04:00,1,261.7
4041,17912.0,2010-11-29 13:53:00,1,64.49
4042,17913.0,2009-12-03 13:02:00,12,3068.04
4043,17915.0,2010-06-06 13:22:00,1,242.13
4044,17916.0,2009-12-06 14:10:00,2,43.870000000000005
4045,17918.0,2010-07-22 14:20:00,3,396.39
4046,17919.0,2010-09-27 10:40:00,1,536.28
4047,17920.0,2009-12-06 10:37:00,39,20312.36
4048,17921.0,2010-07-15 20:05:00,6,1596.98
4049,17922.0,2010-06-14 16:32:00,1,170.4
4050,17923.0,2010-06-13 13:58:00,2,289.5
4051,17924.0,2010-10-21 12:17:00,2,574.2
4052,17925.0,2010-12-02 10:10:00,1,244.08
4053,17926.0,2010-05-09 14:07:00,3,638.2
4054,17927.0,2009-12-18 11:03:00,1,294.0
4055,17928.0,2010-05-17 15:30:00,1,128.7
4056,17929.0,2009-12-09 11:40:00,8,2239.1
4057,17930.0,2010-03-04 10:41:00,8,2534.7400000000002
4058,17931.0,2010-02-16 15:47:00,12,3028.93
4059,17933.0,2010-03-17 15:11:00,1,114.69
4060,17934.0,2010-10-29 12:23:00,1,344.90000000000003
4061,17935.0,2009-12-04 14:33:00,5,540.35
4062,17938.0,2010-10-15 14:27:00,1,144.29
4063,17940.0,2009-12-03 12:31:00,6,26286.75
4064,17941.0,2010-01-06 15:37:00,3,1128.72
4065,17944.0,2010-10-12 16:25:00,1,75.41
4066,17945.0,2010-01-12 11:33:00,3,360.35
4067,17949.0,2009-12-02 11:07:00,74,60117.6
4068,17950.0,2010-01-04 17:39:00,6,950.61
4069,17951.0,2010-10-31 15:15:00,2,627.54
4070,17952.0,2010-06-16 11:54:00,4,819.61
4071,17953.0,2010-06-17 15:08:00,1,160.82
4072,17954.0,2009-12-09 13:22:00,9,1633.3300000000002
4073,17955.0,2010-02-12 16:27:00,2,392.6
4074,17958.0,2009-12-11 15:37:00,1,465.42
4075,17959.0,2010-04-26 14:12:00,1,140.75
4076,17960.0,2010-03-08 12:22:00,2,61.300000000000004
4077,17961.0,2009-12-01 14:48:00,62,1699.1
4078,17962.0,2010-01-13 15:24:00,3,584.5899999999999
4079,17963.0,2010-01-19 17:25:00,4,651.51
4080,17964.0,2010-12-02 13:32:00,1,261.76
4081,17965.0,2009-12-14 13:19:00,17,4618.41
4082,17966.0,2010-01-18 13:24:00,5,875.99
4083,17967.0,2010-10-19 13:19:00,2,234.21999999999997
4084,17968.0,2010-07-15 15:01:00,4,610.69
4085,17969.0,2009-12-06 13:53:00,18,2141.74
4086,17971.0,2010-06-09 14:04:00,1,161.94
4087,17974.0,2010-10-28 20:03:00,3,1117.27
4088,17975.0,2010-08-06 11:24:00,12,2540.02
4089,17976.0,2010-12-02 13:49:00,1,353.19
4090,17977.0,2010-11-04 14:26:00,1,1277.49
4091,17978.0,2009-12-08 13:27:00,4,1160.84
4092,17980.0,2010-11-11 14:42:00,1,221.97
4093,17981.0,2010-10-25 10:40:00,1,239.12
4094,17982.0,2010-01-28 09:38:00,1,138.18
4095,17983.0,2010-11-09 13:23:00,1,171.71
4096,17984.0,2009-12-01 11:51:00,4,1038.59
4097,17987.0,2010-06-07 11:23:00,4,805.07
4098,17988.0,2009-12-07 13:35:00,7,288.42
4099,17989.0,2010-11-25 13:49:00,1,228.82999999999998
4100,17990.0,2009-12-07 15:19:00,3,896.7700000000001
4101,17991.0,2010-04-27 12:46:00,1,227.2
4102,17992.0,2010-11-15 13:04:00,1,254.13
4103,17993.0,2010-04-01 14:23:00,1,235.19
4104,17994.0,2010-03-29 10:37:00,7,1634.83
4105,17995.0,2010-11-17 17:01:00,2,419.38
4106,17996.0,2010-06-11 11:48:00,3,482.33000000000004
4107,17998.0,2009-12-01 13:07:00,3,639.24
4108,17999.0,2010-11-26 13:16:00,2,348.84000000000003
4109,18000.0,2010-05-24 17:34:00,1,124.25
4110,18001.0,2009-12-02 15:38:00,4,536.61
4111,18002.0,2009-12-08 11:07:00,4,249.92
4112,18003.0,2010-11-28 15:09:00,1,358.61
4113,18006.0,2009-12-17 12:27:00,3,553.18
4114,18007.0,2010-11-12 11:08:00,1,220.32
4115,18008.0,2010-01-06 12:35:00,14,17670.94
4116,18009.0,2010-02-25 11:49:00,7,1898.49
4117,18011.0,2010-05-21 13:28:00,2,424.24
4118,18012.0,2009-12-16 13:16:00,1,115.3
4119,18016.0,2010-01-27 16:00:00,2,476.9
4120,18017.0,2010-10-04 15:11:00,1,165.0
4121,18018.0,2010-10-15 11:05:00,2,175.85000000000002
4122,18020.0,2010-06-14 12:31:00,1,190.48000000000002
4123,18021.0,2010-07-15 18:47:00,2,227.06
4124,18022.0,2010-06-11 13:59:00,4,983.6800000000001
4125,18025.0,2010-03-30 17:33:00,6,1177.72
4126,18026.0,2010-07-22 16:21:00,2,2074.07
4127,18028.0,2010-05-05 13:28:00,1,192.05
4128,18029.0,2010-03-07 15:30:00,1,433.77
4129,18031.0,2010-11-26 11:00:00,1,462.09999999999997
4130,18034.0,2010-11-29 12:36:00,1,370.82
4131,18035.0,2010-11-19 13:42:00,2,546.3399999999999
4132,18036.0,2009-12-18 12:04:00,8,1158.02
4133,18037.0,2009-12-01 13:48:00,9,97.4
4134,18038.0,2010-06-01 15:59:00,1,149.41
4135,18039.0,2010-03-09 11:19:00,4,579.17
4136,18041.0,2010-01-14 10:04:00,20,4568.99
4137,18042.0,2010-06-16 10:53:00,1,116.1
4138,18043.0,2010-12-08 12:35:00,1,316.46
4139,18044.0,2010-05-28 15:31:00,8,1417.01
4140,18046.0,2010-02-28 11:36:00,1,189.63
4141,18047.0,2010-11-23 12:57:00,2,342.69
4142,18048.0,2010-08-03 13:03:00,1,229.44
4143,18049.0,2010-04-28 13:24:00,2,556.52
4144,18050.0,2010-11-11 15:51:00,1,337.66
4145,18051.0,2009-12-09 12:17:00,7,2282.2799999999997
4146,18052.0,2010-05-24 11:11:00,1,10877.18
4147,18053.0,2010-06-30 12:36:00,2,271.05
4148,18054.0,2010-11-12 08:18:00,1,176.5
4149,18055.0,2010-10-22 13:27:00,6,4411.38
4150,18056.0,2010-03-31 12:29:00,1,190.95
4151,18057.0,2010-01-18 12:42:00,3,1203.56
4152,18058.0,2010-02-10 09:38:00,2,603.9
4153,18060.0,2010-05-24 08:34:00,2,1185.46
4154,18061.0,2009-12-04 11:36:00,19,4369.56
4155,18062.0,2010-04-21 08:55:00,3,912.15
4156,18063.0,2010-03-16 13:05:00,2,186.60000000000002
4157,18064.0,2010-02-01 15:01:00,9,3681.03
4158,18065.0,2009-12-09 16:00:00,15,3473.8
4159,18066.0,2010-10-20 11:42:00,2,1122.4
4160,18069.0,2010-02-28 16:14:00,6,2503.8900000000003
4161,18070.0,2010-02-08 13:28:00,1,314.1
4162,18071.0,2009-12-05 10:31:00,5,975.63
4163,18074.0,2010-07-22 10:31:00,2,1019.44
4164,18075.0,2010-07-29 11:47:00,10,3171.54
4165,18076.0,2010-11-24 14:02:00,1,151.49
4166,18077.0,2009-12-07 11:40:00,8,1705.55
4167,18078.0,2010-03-21 15:50:00,2,508.47
4168,18079.0,2010-08-05 12:19:00,1,590.78
4169,18083.0,2010-11-07 11:44:00,1,470.72999999999996
4170,18084.0,2010-11-16 08:09:00,2,722.45
4171,18085.0,2010-03-21 11:57:00,3,955.8
4172,18087.0,2009-12-01 09:43:00,15,10705.800000000001
4173,18089.0,2010-09-19 11:57:00,1,428.45
4174,18090.0,2010-10-14 12:32:00,1,349.4
4175,18091.0,2010-04-25 13:18:00,1,360.85
4176,18092.0,2009-12-04 12:37:00,8,7111.18
4177,18093.0,2010-03-31 10:27:00,4,2346.1900000000005
4178,18094.0,2010-01-07 11:16:00,6,3374.22
4179,18095.0,2010-04-19 14:09:00,3,1723.04
4180,18096.0,2010-07-14 14:30:00,3,894.13
4181,18097.0,2009-12-17 11:06:00,5,1965.52
4182,18098.0,2010-11-08 16:31:00,1,550.84
4183,18100.0,2010-06-07 14:19:00,1,451.56
4184,18101.0,2010-02-03 13:52:00,3,405.51
4185,18102.0,2009-12-01 09:24:00,89,349164.35
4186,18103.0,2010-06-08 13:36:00,1,105.8
4187,18106.0,2010-01-15 11:36:00,5,1030.76
4188,18107.0,2010-09-23 13:03:00,1,167.13
4189,18108.0,2009-12-02 12:47:00,2,577.81
4190,18109.0,2010-07-01 12:13:00,13,1840.99
4191,18110.0,2010-10-24 14:21:00,1,199.13
4192,18111.0,2010-04-29 12:58:00,1,405.85
4193,18112.0,2010-06-06 12:40:00,2,423.27
4194,18113.0,2010-12-06 12:31:00,1,76.32000000000001
4195,18115.0,2010-01-11 11:57:00,1,9.700000000000001
4196,18116.0,2010-10-24 15:29:00,5,736.27
4197,18118.0,2010-11-23 13:36:00,4,1079.4
4198,18119.0,2010-12-07 11:59:00,1,181.12
4199,18123.0,2010-07-14 12:47:00,1,95.15
4200,18124.0,2010-08-24 17:21:00,1,111.53
4201,18127.0,2010-11-01 13:56:00,1,212.8
4202,18128.0,2010-06-20 13:19:00,1,420.04
4203,18131.0,2010-03-18 08:48:00,1,222.95999999999998
4204,18132.0,2010-07-23 16:54:00,1,226.9
4205,18134.0,2010-01-14 11:59:00,2,445.0
4206,18135.0,2010-03-15 13:55:00,5,567.71
4207,18136.0,2010-09-14 15:50:00,2,847.03
4208,18137.0,2010-06-06 13:45:00,2,145.99
4209,18140.0,2010-08-23 11:58:00,1,536.41
4210,18141.0,2010-04-29 15:32:00,2,882.47
4211,18144.0,2009-12-16 15:57:00,8,2169.25
4212,18145.0,2009-12-08 12:30:00,7,2756.24
4213,18148.0,2010-03-03 11:40:00,1,114.10000000000001
4214,18149.0,2010-03-14 12:41:00,4,1012.63
4215,18151.0,2010-03-04 10:47:00,4,1226.0900000000001
4216,18152.0,2010-03-03 15:26:00,1,426.69
4217,18153.0,2010-02-18 15:50:00,1,246.22
4218,18154.0,2010-08-06 09:18:00,3,533.41
4219,18156.0,2010-12-05 12:29:00,1,206.23000000000002
4220,18157.0,2010-05-17 14:09:00,1,215.35
4221,18160.0,2010-11-18 16:33:00,1,365.82
4222,18161.0,2010-11-25 15:55:00,1,184.41
4223,18162.0,2009-12-07 13:24:00,1,379.16
4224,18163.0,2010-05-04 14:51:00,1,728.84
4225,18166.0,2010-03-26 12:26:00,1,175.5
4226,18168.0,2009-12-03 17:29:00,11,2600.33
4227,18170.0,2010-01-08 14:10:00,6,1897.69
4228,18171.0,2010-01-05 10:46:00,4,1206.0
4229,18172.0,2009-12-11 09:58:00,32,9918.16
4230,18173.0,2010-04-06 10:43:00,1,589.52
4231,18174.0,2010-04-15 12:17:00,1,58.5
4232,18175.0,2010-02-02 10:25:00,1,176.1
4233,18177.0,2009-12-15 18:57:00,3,875.45
4234,18178.0,2010-02-18 14:25:00,7,4512.93
4235,18179.0,2010-02-14 15:51:00,2,754.38
4236,18181.0,2009-12-04 15:30:00,4,823.14
4237,18182.0,2010-09-02 14:25:00,1,291.13
4238,18186.0,2009-12-17 10:22:00,1,329.58
4239,18187.0,2010-03-18 09:49:00,1,724.89
4240,18188.0,2010-03-26 11:37:00,3,1279.55
4241,18189.0,2010-03-24 09:57:00,1,313.49
4242,18190.0,2009-12-22 12:05:00,3,461.16
4243,18191.0,2010-08-19 17:42:00,1,321.59999999999997
4244,18193.0,2010-09-23 13:33:00,2,963.5899999999999
4245,18194.0,2010-01-28 15:30:00,5,3188.2000000000003
4246,18195.0,2010-11-17 15:03:00,1,101.16
4247,18196.0,2010-03-17 14:55:00,2,775.1800000000001
4248,18197.0,2010-05-13 10:46:00,1,230.1
4249,18199.0,2010-01-25 11:32:00,1,344.75
4250,18201.0,2009-12-17 08:55:00,1,447.53000000000003
4251,18203.0,2009-12-08 13:19:00,3,344.0
4252,18206.0,2010-06-04 13:47:00,1,314.65999999999997
4253,18207.0,2010-07-28 14:26:00,1,544.47
4254,18208.0,2010-05-23 11:54:00,1,360.08
4255,18210.0,2010-11-22 09:39:00,1,147.45
4256,18212.0,2010-01-31 14:42:00,1,298.3
4257,18214.0,2010-06-03 19:47:00,4,1780.34
4258,18215.0,2010-03-26 13:03:00,4,1948.15
4259,18217.0,2010-07-01 15:39:00,2,323.29
4260,18218.0,2010-02-17 15:11:00,2,479.91999999999996
4261,18219.0,2009-12-07 13:17:00,8,1493.1200000000001
4262,18220.0,2009-12-15 11:42:00,5,1616.48
4263,18221.0,2010-11-14 15:46:00,1,383.33
4264,18223.0,2009-12-04 12:20:00,12,7516.31
4265,18225.0,2009-12-04 16:52:00,15,7545.139999999999
4266,18226.0,2010-03-05 10:05:00,15,6650.83
4267,18227.0,2010-08-12 16:45:00,1,295.0
4268,18229.0,2009-12-03 14:42:00,10,3526.81
4269,18230.0,2010-07-02 10:01:00,2,1480.8600000000001
4270,18231.0,2010-01-10 12:13:00,23,4797.7
4271,18234.0,2010-06-06 11:22:00,1,179.6
4272,18236.0,2010-04-15 13:39:00,6,913.11
4273,18238.0,2010-07-12 12:51:00,1,270.92
4274,18239.0,2010-10-13 10:11:00,2,588.75
4275,18241.0,2010-04-01 11:55:00,4,913.9
4276,18242.0,2010-01-11 08:49:00,4,1372.72
4277,18243.0,2010-10-21 14:29:00,1,515.78
4278,18244.0,2010-07-25 10:30:00,2,568.64
4279,18245.0,2010-03-08 15:26:00,13,3757.92
4280,18246.0,2010-04-09 10:19:00,1,162.72
4281,18247.0,2010-03-18 15:52:00,3,839.73
4282,18251.0,2009-12-22 12:01:00,8,21964.14
4283,18252.0,2009-12-18 16:13:00,5,1015.42
4284,18253.0,2010-03-07 12:38:00,1,317.88
4285,18254.0,2010-05-07 14:37:00,1,267.9
4286,18255.0,2010-09-09 16:31:00,1,199.85
4287,18256.0,2010-11-17 08:53:00,1,110.7
4288,18257.0,2010-02-18 16:20:00,4,2262.52
4289,18258.0,2010-05-16 11:35:00,6,2059.67
4290,18259.0,2009-12-08 08:38:00,5,1979.6000000000001
4291,18260.0,2009-12-15 13:50:00,17,7318.91
