,order_id,order_datetime,customer_id,country,order_revenue,item_count,unique_products,order_number
10526,533920,2010-11-19 12:00:00,17360.0,United Kingdom,62.650000000000006,7,3,3
833,493721,2010-01-06 10:53:00,17362.0,United Kingdom,16.95,1,1,1
1388,496430,2010-02-01 12:25:00,17362.0,United Kingdom,29.2,3,3,2
3027,503950,2010-04-08 15:40:00,17362.0,United Kingdom,35.8,4,2,3
9684,530802,2010-11-04 12:39:00,17362.0,United Kingdom,31.8,4,1,4
9599,530395,2010-11-02 17:25:00,17363.0,United Kingdom,142.3,17,3,1
9956,531819,2010-11-09 17:11:00,17363.0,United Kingdom,153.0,18,1,2
313,490717,2009-12-07 15:28:00,17364.0,United Kingdom,46.2,4,3,1
567,491924,2009-12-14 15:31:00,17364.0,United Kingdom,31.8,4,1,2
2454,501672,2010-03-18 15:12:00,17364.0,United Kingdom,9.95,1,1,3
4541,510364,2010-05-28 16:36:00,17364.0,United Kingdom,89.15,10,4,4
5067,512439,2010-06-15 16:31:00,17364.0,United Kingdom,106.35,12,2,5
5364,513566,2010-06-25 14:15:00,17364.0,United Kingdom,358.47,1,1,6
5397,513626,2010-06-27 13:11:00,17364.0,United Kingdom,65.2,6,4,7
6177,516877,2010-07-23 13:30:00,17364.0,United Kingdom,22.7,2,2,8
6178,516878,2010-07-23 13:32:00,17364.0,United Kingdom,19.9,2,1,9
7992,524267,2010-09-28 11:44:00,17364.0,United Kingdom,29.75,3,2,10
9237,528870,2010-10-25 11:43:00,17364.0,United Kingdom,55.6,6,4,11
10293,533064,2010-11-15 17:01:00,17364.0,United Kingdom,39.8,4,2,12
11034,535820,2010-11-28 15:47:00,17364.0,United Kingdom,29.849999999999998,3,1,13
1383,496400,2010-02-01 11:56:00,17365.0,United Kingdom,15.9,2,2,1
2152,500301,2010-03-07 10:27:00,17365.0,United Kingdom,33.8,4,4,2
5852,515420,2010-07-12 13:15:00,17365.0,United Kingdom,90.8,9,3,3
8955,527890,2010-10-19 12:15:00,17365.0,United Kingdom,65.3,7,3,4
10437,533565,2010-11-18 10:19:00,17365.0,United Kingdom,29.849999999999998,3,1,5
7402,521973,2010-09-09 19:46:00,17366.0,United Kingdom,62.849999999999994,6,5,1
8241,525088,2010-10-03 16:04:00,17366.0,United Kingdom,163.45,15,7,2
622,492220,2009-12-15 17:45:00,17368.0,United Kingdom,22.9,2,2,1
11015,535790,2010-11-28 14:28:00,17368.0,United Kingdom,113.85,12,7,2
11086,536018,2010-11-29 15:48:00,17368.0,United Kingdom,22.9,2,2,3
334,490808,2009-12-08 12:25:00,17371.0,United Kingdom,8.5,1,1,1
2719,502765,2010-03-26 14:01:00,17371.0,United Kingdom,8.5,1,1,2
729,492747,2009-12-18 13:03:00,17372.0,United Kingdom,63.6,8,2,1
1985,499495,2010-02-28 14:17:00,17372.0,United Kingdom,204.0,16,4,2
2523,501882,2010-03-21 13:42:00,17372.0,United Kingdom,76.5,6,1,3
2740,502831,2010-03-28 12:26:00,17372.0,United Kingdom,30.0,3,1,4
3922,507429,2010-05-09 15:55:00,17372.0,United Kingdom,30.549999999999997,3,2,5
4253,509148,2010-05-20 12:55:00,17372.0,United Kingdom,19.9,2,1,6
5401,513630,2010-06-27 13:25:00,17372.0,United Kingdom,52.849999999999994,5,4,7
6734,519231,2010-08-15 13:05:00,17372.0,United Kingdom,9.95,1,1,8
7859,523836,2010-09-24 12:05:00,17372.0,United Kingdom,43.9,4,4,9
8512,526187,2010-10-10 12:02:00,17372.0,United Kingdom,7.95,1,1,10
8845,527402,2010-10-17 14:26:00,17372.0,United Kingdom,85.65,7,5,11
9802,531332,2010-11-07 12:28:00,17372.0,United Kingdom,79.8,8,5,12
9957,531820,2010-11-09 17:14:00,17374.0,United Kingdom,127.2,16,8,1
8246,525093,2010-10-04 09:14:00,17375.0,United Kingdom,15.9,2,1,1
5652,514551,2010-07-05 11:11:00,17376.0,United Kingdom,39.8,4,2,1
81,489805,2009-12-02 12:39:00,17377.0,United Kingdom,63.2,6,4,1
84,489812,2009-12-02 13:00:00,17377.0,United Kingdom,530.59,57,4,2
427,491188,2009-12-10 12:30:00,17377.0,United Kingdom,16.95,1,1,3
693,492529,2009-12-17 12:46:00,17377.0,United Kingdom,12.75,1,1,4
779,493050,2009-12-21 16:24:00,17377.0,United Kingdom,30.65,3,2,5
977,494475,2010-01-14 15:10:00,17377.0,United Kingdom,22.7,2,2,6
1608,497588,2010-02-10 17:16:00,17377.0,United Kingdom,8.5,1,1,7
1742,498216,2010-02-17 13:26:00,17377.0,United Kingdom,8.5,1,1,8
2006,499623,2010-03-01 13:06:00,17377.0,United Kingdom,45.1,5,4,9
2029,499757,2010-03-02 12:18:00,17377.0,United Kingdom,8.5,1,1,10
2437,501646,2010-03-18 12:40:00,17377.0,United Kingdom,8.5,1,1,11
2438,501649,2010-03-18 12:42:00,17377.0,United Kingdom,8.5,1,1,12
2619,502337,2010-03-24 10:45:00,17377.0,United Kingdom,8.5,1,1,13
2839,503244,2010-03-31 09:49:00,17377.0,United Kingdom,17.0,2,1,14
4896,511808,2010-06-10 15:31:00,17377.0,United Kingdom,7.95,1,1,15
5353,513551,2010-06-25 12:42:00,17377.0,United Kingdom,85.0,10,1,16
5469,513854,2010-06-29 11:10:00,17377.0,United Kingdom,178.5,20,3,17
5701,514812,2010-07-06 12:01:00,17377.0,United Kingdom,25.5,2,1,18
5908,515761,2010-07-14 13:42:00,17377.0,United Kingdom,54.7,6,3,19
6289,517316,2010-07-28 11:40:00,17377.0,United Kingdom,7.95,1,1,20
6552,518351,2010-08-06 14:30:00,17377.0,United Kingdom,17.0,2,1,21
6667,518852,2010-08-12 12:25:00,17377.0,United Kingdom,34.0,4,1,22
7125,520859,2010-08-31 13:51:00,17377.0,United Kingdom,34.0,4,1,23
7375,521907,2010-09-09 12:43:00,17377.0,United Kingdom,24.95,3,2,24
7429,522070,2010-09-12 10:30:00,17377.0,United Kingdom,25.5,3,1,25
7807,523624,2010-09-23 11:21:00,17377.0,United Kingdom,7.95,1,1,26
7889,523941,2010-09-26 11:05:00,17377.0,United Kingdom,17.0,2,1,27
8659,526842,2010-10-13 12:02:00,17377.0,United Kingdom,7.95,1,1,28
9185,528725,2010-10-24 13:17:00,17377.0,United Kingdom,17.0,2,1,29
9552,530184,2010-11-02 10:47:00,17377.0,United Kingdom,8.95,1,1,30
9849,531419,2010-11-08 10:24:00,17377.0,United Kingdom,34.0,4,1,31
10178,532660,2010-11-14 11:19:00,17377.0,United Kingdom,47.7,6,3,32
10445,533577,2010-11-18 11:08:00,17377.0,United Kingdom,340.1,38,8,33
10936,535418,2010-11-26 11:47:00,17377.0,United Kingdom,118.45,14,2,34
11572,537898,2010-12-09 10:42:00,17377.0,United Kingdom,112.85,13,3,35
11158,536361,2010-11-30 18:46:00,17378.0,United Kingdom,10.95,1,1,1
4848,511634,2010-06-09 12:55:00,17381.0,United Kingdom,1325.5,130,2,1
8897,527502,2010-10-18 12:22:00,17381.0,United Kingdom,306.0,36,1,2
11404,537235,2010-12-06 09:45:00,17381.0,United Kingdom,1326.0,156,1,3
7457,522108,2010-09-12 14:54:00,17383.0,United Kingdom,109.44999999999999,11,1,1
6974,520187,2010-08-24 14:23:00,17388.0,United Kingdom,16.95,1,1,1
2585,502241,2010-03-23 13:21:00,17389.0,United Kingdom,47.15,4,4,1
3276,504884,2010-04-18 13:27:00,17389.0,United Kingdom,342.4,32,4,2
4008,508002,2010-05-12 11:47:00,17389.0,United Kingdom,272.0,24,2,3
4077,508245,2010-05-14 09:17:00,17389.0,United Kingdom,816.0,78,3,4
5181,512798,2010-06-18 10:32:00,17389.0,United Kingdom,886.5,90,2,5
5420,513658,2010-06-28 10:18:00,17389.0,United Kingdom,170.0,20,1,6
5763,515094,2010-07-08 11:40:00,17389.0,United Kingdom,233.1,18,1,7
6513,518204,2010-08-05 11:35:00,17389.0,United Kingdom,155.39999999999998,12,1,8
8160,524909,2010-10-01 11:34:00,17389.0,United Kingdom,2452.2,246,4,9
8162,524931,2010-10-01 11:43:00,17389.0,United Kingdom,255.0,20,1,10
8163,524933,2010-10-01 11:49:00,17389.0,United Kingdom,219.0,20,1,11
9774,531202,2010-11-05 15:21:00,17389.0,United Kingdom,1020.0,120,1,12
9775,531204,2010-11-05 15:25:00,17389.0,United Kingdom,1594.8,174,3,13
10250,532956,2010-11-15 12:19:00,17389.0,United Kingdom,525.5999999999999,48,1,14
11052,535902,2010-11-29 11:24:00,17389.0,United Kingdom,716.1,78,3,15
11122,536180,2010-11-30 12:21:00,17389.0,United Kingdom,285.6,36,2,16
7580,522625,2010-09-15 16:17:00,17392.0,United Kingdom,14.95,1,1,1
6580,518414,2010-08-08 15:53:00,17393.0,United Kingdom,8.5,1,1,1
9234,528865,2010-10-25 11:10:00,17393.0,United Kingdom,58.4,6,5,2
9308,529137,2010-10-26 15:00:00,17396.0,United Kingdom,31.8,4,2,1
8965,527925,2010-10-19 13:20:00,17397.0,United Kingdom,133.39999999999998,14,6,1
701,492592,2009-12-17 15:41:00,17400.0,United Kingdom,78.64999999999999,9,6,1
1805,498548,2010-02-19 17:40:00,17400.0,United Kingdom,81.75,8,6,2
3880,507369,2010-05-07 17:49:00,17400.0,United Kingdom,133.1,14,6,3
5120,512598,2010-06-16 16:54:00,17401.0,United Kingdom,24.4,3,2,1
675,492421,2009-12-16 17:40:00,17402.0,United Kingdom,14.95,1,1,1
4771,511304,2010-06-07 15:47:00,17402.0,United Kingdom,133.5,14,3,2
7063,520564,2010-08-26 17:11:00,17402.0,United Kingdom,56.8,6,2,3
7953,524144,2010-09-27 15:18:00,17402.0,United Kingdom,59.699999999999996,6,1,4
10629,534218,2010-11-21 16:11:00,17402.0,United Kingdom,99.2,10,5,5
10816,534900,2010-11-24 15:08:00,17402.0,United Kingdom,94.55,9,2,6
11388,537207,2010-12-05 15:06:00,17402.0,United Kingdom,135.5,14,7,7
7561,522586,2010-09-15 12:29:00,17403.0,United Kingdom,42.7,2,2,1
842,493806,2010-01-07 11:31:00,17404.0,Sweden,18.0,1,1,1
1458,496850,2010-02-04 11:39:00,17406.0,United Kingdom,25.5,2,1,1
3525,505784,2010-04-26 10:48:00,17406.0,United Kingdom,25.5,2,1,2
3630,506282,2010-04-28 16:20:00,17406.0,United Kingdom,76.5,6,1,3
5645,514516,2010-07-04 14:27:00,17406.0,United Kingdom,96.7,8,5,4
7747,523316,2010-09-21 13:26:00,17406.0,United Kingdom,45.4,4,2,5
11500,537688,2010-12-08 10:35:00,17406.0,United Kingdom,175.2,16,1,6
9172,528643,2010-10-24 11:57:00,17407.0,United Kingdom,133.5,14,3,1
6266,517228,2010-07-27 13:17:00,17408.0,United Kingdom,12.75,1,1,1
1137,495236,2010-01-22 09:43:00,17409.0,United Kingdom,102.0,12,1,1
2284,500943,2010-03-11 12:04:00,17409.0,United Kingdom,102.0,12,1,2
4378,509595,2010-05-24 15:31:00,17409.0,United Kingdom,102.0,12,1,3
458,491434,2009-12-11 10:08:00,17412.0,United Kingdom,25.5,2,1,1
8202,525022,2010-10-03 12:00:00,17412.0,United Kingdom,590.0,2,2,2
11283,536802,2010-12-02 16:29:00,17412.0,United Kingdom,34.0,4,1,3
9475,529834,2010-10-31 12:33:00,17413.0,United Kingdom,209.2,20,2,1
573,491960,2009-12-14 16:29:00,17416.0,United Kingdom,82.8,8,2,1
2937,503606,2010-04-06 09:56:00,17416.0,United Kingdom,119.0,14,2,2
4060,508202,2010-05-13 14:18:00,17416.0,United Kingdom,725.35,71,9,3
4718,511100,2010-06-07 08:37:00,17416.0,United Kingdom,567.45,33,6,4
4720,511102,2010-06-07 08:41:00,17416.0,United Kingdom,136.0,16,1,5
6991,520222,2010-08-25 09:56:00,17416.0,United Kingdom,221.0,20,3,6
7469,522122,2010-09-13 09:29:00,17416.0,United Kingdom,51.0,6,1,7
8015,524312,2010-09-28 14:11:00,17416.0,United Kingdom,87.6,8,1,8
10069,532252,2010-11-11 12:45:00,17416.0,United Kingdom,490.5,48,7,9
4833,511555,2010-06-09 10:00:00,17417.0,United Kingdom,7.95,1,1,1
1204,495505,2010-01-25 13:19:00,17419.0,United Kingdom,31.8,4,1,1
2772,502892,2010-03-29 11:42:00,17419.0,United Kingdom,49.35,5,2,2
5151,512713,2010-06-17 12:33:00,17419.0,United Kingdom,81.55,7,4,3
8556,526355,2010-10-11 12:18:00,17419.0,United Kingdom,34.0,4,2,4
10487,533779,2010-11-18 16:22:00,17419.0,United Kingdom,19.9,2,1,5
11482,537629,2010-12-07 15:03:00,17419.0,United Kingdom,74.64999999999999,7,3,6
9629,530542,2010-11-03 13:09:00,17420.0,United Kingdom,15.9,2,1,1
11169,536385,2010-12-01 09:56:00,17420.0,United Kingdom,36.95,3,2,2
10490,533785,2010-11-18 16:57:00,17421.0,United Kingdom,19.9,2,1,1
10688,534471,2010-11-23 10:24:00,17422.0,United Kingdom,75.4,8,3,1
1743,498217,2010-02-17 13:39:00,17426.0,United Kingdom,79.9,2,1,1
7484,522250,2010-09-13 12:23:00,17426.0,United Kingdom,92.4,10,4,2
7485,522253,2010-09-13 12:29:00,17426.0,United Kingdom,31.8,4,2,3
7487,522272,2010-09-13 12:35:00,17426.0,United Kingdom,34.0,4,2,4
672,492415,2009-12-16 17:06:00,17428.0,United Kingdom,99.5,10,1,1
2881,503401,2010-03-31 16:31:00,17428.0,United Kingdom,331.75,29,6,2
5617,514463,2010-07-02 12:45:00,17428.0,United Kingdom,337.4,38,12,3
7238,521352,2010-09-03 14:40:00,17428.0,United Kingdom,73.8,8,4,4
8627,526665,2010-10-12 15:20:00,17428.0,United Kingdom,15.9,2,1,5
8628,526666,2010-10-12 15:21:00,17428.0,United Kingdom,79.6,8,1,6
9127,528505,2010-10-22 12:26:00,17428.0,United Kingdom,210.55,25,2,7
9916,531733,2010-11-09 12:27:00,17428.0,United Kingdom,844.0500000000001,103,6,8
9918,531735,2010-11-09 12:28:00,17428.0,United Kingdom,49.95,1,1,9
10471,533734,2010-11-18 13:34:00,17428.0,United Kingdom,25.85,3,2,10
11120,536174,2010-11-30 12:14:00,17428.0,United Kingdom,47.7,6,1,11
8370,525694,2010-10-06 12:30:00,17429.0,United Kingdom,26.85,3,2,1
9866,531458,2010-11-08 13:28:00,17429.0,United Kingdom,17.0,2,1,2
10443,533575,2010-11-18 11:00:00,17430.0,United Kingdom,9.95,1,1,1
172,490136,2009-12-03 19:13:00,17432.0,United Kingdom,17.9,2,1,1
4073,508225,2010-05-13 15:58:00,17432.0,United Kingdom,67.05,6,4,2
9255,528913,2010-10-25 13:43:00,17432.0,United Kingdom,30.9,2,2,3
9256,528915,2010-10-25 13:57:00,17432.0,United Kingdom,25.45,2,2,4
9258,528917,2010-10-25 14:03:00,17432.0,United Kingdom,24.95,3,3,5
10547,533979,2010-11-19 13:37:00,17433.0,United Kingdom,44.849999999999994,3,2,1
9192,528734,2010-10-24 13:55:00,17435.0,United Kingdom,33.9,2,2,1
3487,505706,2010-04-25 11:53:00,17436.0,United Kingdom,47.7,6,1,1
5426,513665,2010-06-28 11:11:00,17437.0,United Kingdom,45.8,4,4,1
2209,500576,2010-03-08 16:53:00,17438.0,United Kingdom,142.4,12,5,1
4651,510838,2010-06-04 08:50:00,17438.0,United Kingdom,99.4,12,3,2
5078,512464,2010-06-16 10:37:00,17438.0,United Kingdom,47.7,6,1,3
7752,523324,2010-09-21 14:12:00,17438.0,United Kingdom,72.6,8,5,4
1840,498706,2010-02-22 12:48:00,17439.0,United Kingdom,102.0,12,1,1
1688,498015,2010-02-15 15:54:00,17442.0,United Kingdom,15.9,2,1,1
4147,508620,2010-05-17 13:44:00,17442.0,United Kingdom,85.0,8,4,2
6246,517109,2010-07-26 15:30:00,17442.0,United Kingdom,17.0,2,1,3
6251,517118,2010-07-27 08:32:00,17442.0,United Kingdom,36.9,4,2,4
7108,520726,2010-08-29 15:43:00,17442.0,United Kingdom,17.0,2,1,5
8077,524552,2010-09-29 14:16:00,17442.0,United Kingdom,46.849999999999994,5,2,6
10734,534680,2010-11-23 14:46:00,17442.0,United Kingdom,17.0,2,1,7
2294,501009,2010-03-11 15:27:00,17448.0,United Kingdom,10.95,1,1,1
2773,502893,2010-03-29 11:43:00,17448.0,United Kingdom,8.49,1,1,2
3360,505204,2010-04-20 16:24:00,17448.0,United Kingdom,15.0,1,1,3
3462,505579,2010-04-23 12:13:00,17448.0,United Kingdom,47.7,6,3,4
3463,505585,2010-04-23 12:19:00,17448.0,United Kingdom,137.95,15,8,5
4298,509375,2010-05-21 14:40:00,17448.0,United Kingdom,15.0,1,1,6
4368,509567,2010-05-24 13:07:00,17448.0,United Kingdom,17.0,2,1,7
4403,509669,2010-05-25 12:03:00,17448.0,United Kingdom,15.0,1,1,8
5089,512525,2010-06-16 11:52:00,17448.0,United Kingdom,48.849999999999994,5,3,9
5090,512527,2010-06-16 11:53:00,17448.0,United Kingdom,85.45,9,5,10
5934,515855,2010-07-15 11:24:00,17448.0,United Kingdom,15.0,1,1,11
6379,517652,2010-07-30 14:07:00,17448.0,United Kingdom,15.0,1,1,12
399,491101,2009-12-09 14:16:00,17449.0,United Kingdom,17.0,2,1,1
2181,500362,2010-03-07 16:12:00,17449.0,United Kingdom,52.45,5,5,2
3553,505974,2010-04-26 18:06:00,17449.0,United Kingdom,58.95,7,5,3
4806,511471,2010-06-08 13:22:00,17449.0,United Kingdom,66.65,7,5,4
9493,529935,2010-10-31 14:40:00,17449.0,United Kingdom,69.78999999999999,8,7,5
10412,533503,2010-11-17 13:50:00,17449.0,United Kingdom,26.95,3,2,6
7971,524181,2010-09-27 16:59:00,17450.0,United Kingdom,3618.9599999999996,408,1,1
9269,528951,2010-10-25 16:43:00,17450.0,United Kingdom,97.42,10,2,2
1010,494624,2010-01-15 15:40:00,17454.0,United Kingdom,15.9,2,1,1
3983,507732,2010-05-11 12:06:00,17454.0,United Kingdom,19.9,2,1,2
5021,512279,2010-06-14 13:51:00,17454.0,United Kingdom,19.9,2,1,3
6448,517910,2010-08-03 10:30:00,17454.0,United Kingdom,39.8,4,2,4
7215,521223,2010-09-03 10:43:00,17454.0,United Kingdom,58.15,5,3,5
7387,521928,2010-09-09 15:28:00,17456.0,United Kingdom,112.44999999999999,11,6,1
10697,534508,2010-11-23 11:43:00,17458.0,United Kingdom,8.5,1,1,1
1907,499164,2010-02-25 08:56:00,17460.0,United Kingdom,51.0,6,3,1
2847,503277,2010-03-31 11:33:00,17460.0,United Kingdom,42.5,4,2,2
3118,504376,2010-04-13 11:31:00,17460.0,United Kingdom,80.75,9,2,3
3662,506415,2010-04-29 15:00:00,17460.0,United Kingdom,28.65,3,2,4
4614,510729,2010-06-03 10:37:00,17460.0,United Kingdom,19.9,2,1,5
6051,516316,2010-07-19 14:47:00,17460.0,United Kingdom,19.9,2,1,6
7546,522469,2010-09-15 10:08:00,17460.0,United Kingdom,15.9,2,1,7
10480,533760,2010-11-18 14:49:00,17460.0,United Kingdom,15.9,2,1,8
11220,536585,2010-12-01 16:24:00,17460.0,United Kingdom,19.9,2,1,9
3671,506448,2010-04-29 17:57:00,17463.0,United Kingdom,35.45,4,4,1
4515,510240,2010-05-28 10:04:00,17463.0,United Kingdom,35.8,4,2,2
141,490057,2009-12-03 13:25:00,17465.0,United Kingdom,15.9,2,1,1
1325,496089,2010-01-29 09:21:00,17465.0,United Kingdom,55.75,5,3,2
2506,501852,2010-03-21 10:51:00,17465.0,United Kingdom,39.8,4,1,3
6263,517221,2010-07-27 12:38:00,17465.0,United Kingdom,39.8,4,2,4
8509,526184,2010-10-10 11:56:00,17465.0,United Kingdom,79.69999999999999,6,2,5
9924,531744,2010-11-09 12:58:00,17467.0,United Kingdom,59.699999999999996,6,2,1
665,492379,2009-12-16 15:06:00,17469.0,United Kingdom,38.6,4,3,1
962,494416,2010-01-14 10:56:00,17469.0,United Kingdom,67.75,7,4,2
1780,498401,2010-02-18 15:44:00,17469.0,United Kingdom,15.9,2,1,3
3097,504206,2010-04-12 11:25:00,17469.0,United Kingdom,93.14999999999999,9,5,4
3813,507063,2010-05-06 10:28:00,17469.0,United Kingdom,126.05,13,5,5
6113,516593,2010-07-21 13:59:00,17469.0,United Kingdom,39.8,4,1,6
9723,530938,2010-11-04 17:36:00,17469.0,United Kingdom,47.7,6,3,7
6282,517269,2010-07-28 09:24:00,17470.0,United Kingdom,68.0,8,1,1
7020,520384,2010-08-25 14:58:00,17470.0,United Kingdom,102.0,12,1,2
9166,528635,2010-10-24 11:31:00,17470.0,United Kingdom,102.0,12,1,3
11458,537459,2010-12-07 09:57:00,17470.0,United Kingdom,31.8,4,1,4
2520,501879,2010-03-21 13:27:00,17472.0,United Kingdom,17.0,2,1,1
7399,521969,2010-09-09 19:03:00,17473.0,United Kingdom,15.9,2,1,1
9340,529265,2010-10-27 11:45:00,17473.0,United Kingdom,33.9,2,1,2
3296,504920,2010-04-19 10:43:00,17474.0,United Kingdom,481.2,52,2,1
75,489793,2009-12-02 12:09:00,17476.0,United Kingdom,89.05,9,5,1
9903,531564,2010-11-09 10:21:00,17476.0,United Kingdom,126.0,10,7,2
2026,499752,2010-03-02 11:53:00,17477.0,United Kingdom,492.0,40,8,1
2939,503608,2010-04-06 10:06:00,17477.0,United Kingdom,124.8,12,6,2
9368,529332,2010-10-27 15:01:00,17478.0,United Kingdom,107.4,12,2,1
3954,507617,2010-05-10 14:10:00,17482.0,United Kingdom,32.35,4,2,1
6601,518519,2010-08-09 15:33:00,17482.0,United Kingdom,114.7,10,4,2
9064,528319,2010-10-21 12:43:00,17483.0,United Kingdom,63.75,5,1,1
2685,502632,2010-03-25 16:17:00,17484.0,United Kingdom,25.5,2,1,1
485,491631,2009-12-11 15:06:00,17487.0,United Kingdom,19.95,1,1,1
4211,508994,2010-05-19 12:40:00,17490.0,United Kingdom,17.0,2,1,1
10363,533342,2010-11-16 18:47:00,17490.0,United Kingdom,53.9,6,3,2
3598,506225,2010-04-28 11:57:00,17491.0,United Kingdom,34.0,4,1,1
4878,511772,2010-06-10 12:14:00,17491.0,United Kingdom,83.9,10,3,2
5666,514673,2010-07-05 13:26:00,17491.0,United Kingdom,68.0,8,1,3
5808,515279,2010-07-09 13:27:00,17492.0,United Kingdom,75.4,8,3,1
6812,519595,2010-08-18 15:10:00,17492.0,United Kingdom,70.05,7,2,2
6223,516969,2010-07-26 10:06:00,17494.0,United Kingdom,19.9,2,1,1
10185,532672,2010-11-14 11:50:00,17495.0,United Kingdom,102.7,10,5,1
968,494447,2010-01-14 13:36:00,17496.0,United Kingdom,101.45,3,2,1
2561,502087,2010-03-22 15:59:00,17496.0,United Kingdom,43.0,4,1,2
4394,509635,2010-05-25 10:25:00,17496.0,United Kingdom,36.9,4,2,3
2995,503845,2010-04-08 08:01:00,17497.0,United Kingdom,91.80000000000001,12,1,1
10212,532794,2010-11-14 14:17:00,17497.0,United Kingdom,42.45,3,2,2
4460,510054,2010-05-27 09:59:00,17499.0,United Kingdom,352.45,37,7,1
1528,497230,2010-02-08 09:22:00,17504.0,United Kingdom,19.9,2,1,1
4003,507924,2010-05-12 09:53:00,17504.0,United Kingdom,34.0,4,1,2
6264,517222,2010-07-27 12:39:00,17504.0,United Kingdom,60.3,5,3,3
7821,523655,2010-09-23 13:26:00,17504.0,United Kingdom,198.0,16,5,4
10193,532711,2010-11-14 12:55:00,17504.0,United Kingdom,59.8,4,1,5
10763,534746,2010-11-24 09:49:00,17504.0,United Kingdom,156.4,16,5,6
3146,504462,2010-04-13 16:33:00,17505.0,United Kingdom,110.75,11,3,1
4737,511177,2010-06-07 12:09:00,17505.0,United Kingdom,35.8,4,2,2
4738,511179,2010-06-07 12:10:00,17505.0,United Kingdom,19.9,2,1,3
292,490612,2009-12-07 11:46:00,17508.0,Greece,91.15,9,5,1
976,494473,2010-01-14 14:53:00,17508.0,Greece,25.5,2,1,2
2137,500183,2010-03-05 10:51:00,17508.0,Greece,110.8,8,3,3
5510,514021,2010-06-30 10:45:00,17508.0,Greece,25.5,2,1,4
6919,519936,2010-08-23 08:08:00,17508.0,Greece,17.9,2,1,5
10707,534555,2010-11-23 12:22:00,17508.0,Greece,242.6,24,10,6
66,489702,2009-12-02 10:52:00,17511.0,United Kingdom,425.9,42,3,1
548,491800,2009-12-14 12:58:00,17511.0,United Kingdom,867.65,75,9,2
1739,498163,2010-02-17 12:12:00,17511.0,United Kingdom,122.4,16,1,3
2390,501473,2010-03-16 16:31:00,17511.0,United Kingdom,741.3,70,6,4
3157,504498,2010-04-14 11:16:00,17511.0,United Kingdom,965.95,105,8,5
4005,507996,2010-05-12 10:56:00,17511.0,United Kingdom,333.6,40,4,6
4431,509873,2010-05-26 11:12:00,17511.0,United Kingdom,424.5,50,1,7
4591,510623,2010-06-02 11:11:00,17511.0,United Kingdom,374.79999999999995,40,2,8
4834,511556,2010-06-09 10:02:00,17511.0,United Kingdom,1562.3,146,3,9
5722,514876,2010-07-07 10:33:00,17511.0,United Kingdom,201.5,22,2,10
6071,516430,2010-07-20 11:47:00,17511.0,United Kingdom,249.7,30,3,11
6449,517914,2010-08-03 10:33:00,17511.0,United Kingdom,199.0,20,2,12
6775,519462,2010-08-17 11:21:00,17511.0,United Kingdom,156.4,20,2,13
6960,520082,2010-08-24 10:41:00,17511.0,United Kingdom,408.0,48,2,14
7147,520906,2010-09-01 10:30:00,17511.0,United Kingdom,235.1,18,2,15
7305,521568,2010-09-07 10:59:00,17511.0,United Kingdom,17.0,2,1,16
8052,524437,2010-09-29 10:57:00,17511.0,United Kingdom,504.28,64,3,17
8660,526845,2010-10-13 12:18:00,17511.0,United Kingdom,277.0,24,3,18
9614,530434,2010-11-03 10:47:00,17511.0,United Kingdom,714.0,88,7,19
9972,531861,2010-11-10 10:45:00,17511.0,United Kingdom,627.6,72,7,20
10765,534763,2010-11-24 10:21:00,17511.0,United Kingdom,185.35,21,3,21
11172,536390,2010-12-01 10:19:00,17511.0,United Kingdom,85.0,10,2,22
6787,519502,2010-08-17 15:08:00,17513.0,United Kingdom,51.0,6,1,1
1544,497284,2010-02-08 14:00:00,17514.0,United Kingdom,8.5,1,1,1
4755,511276,2010-06-07 13:29:00,17515.0,United Kingdom,119.85,11,7,1
6056,516326,2010-07-19 15:49:00,17515.0,United Kingdom,12.75,1,1,2
6712,519170,2010-08-13 13:38:00,17515.0,United Kingdom,132.43,12,8,3
8080,524559,2010-09-29 14:37:00,17515.0,United Kingdom,38.25,3,1,4
10011,532038,2010-11-10 13:47:00,17515.0,United Kingdom,223.3,10,9,5
10948,535449,2010-11-26 12:50:00,17516.0,United Kingdom,24.9,2,2,1
2746,502842,2010-03-28 13:31:00,17518.0,United Kingdom,9.95,1,1,1
